Received
model file: doc/plaza6-1.model
scale file: doc/plaza6-1.range
input data: doc/plaza6-1_formatted
feature length: 75

Reading input data
Reading 1015: length 75 label 0
Reading 1016: length 75 label 2
Reading 1017: length 75 label 0
Reading 1018: length 75 label 0
Reading 1019: length 75 label 0
Reading 1020: length 75 label 0
Reading 1021: length 75 label 0
Reading 1022: length 75 label 0
Reading 1023: length 75 label 0
Reading 1024: length 75 label 0
Reading 1025: length 75 label 0
Reading 1026: length 75 label 0
Reading 1027: length 75 label 0
Reading 1028: length 75 label 0
Reading 1029: length 75 label 0
Reading 1030: length 75 label 0
Reading 1031: length 75 label 0
Reading 1032: length 75 label 0
Reading 1033: length 75 label 0
Reading 1034: length 75 label 0
Reading 1035: length 75 label 0
Reading 1036: length 75 label 0
Reading 1037: length 75 label 0
Reading 1038: length 75 label 0
Reading 1039: length 75 label 0
Reading 1040: length 75 label 0
Reading 1041: length 75 label 0
Reading 1042: length 75 label 0
Reading 1043: length 75 label 0
Reading 1044: length 75 label 0
Reading 1045: length 75 label 0
Reading 1046: length 75 label 0
Reading 1047: length 75 label 0
Reading 1048: length 75 label 0
Reading 1049: length 75 label 0
Reading 1050: length 75 label 0
Reading 1051: length 75 label 0
Reading 1052: length 75 label 0
Reading 1053: length 75 label 0
Reading 1054: length 75 label 0
Reading 1055: length 75 label 0
Reading 1056: length 75 label 0
Reading 1057: length 75 label 0
Reading 1058: length 75 label 0
Reading 1059: length 75 label 0
Reading 1060: length 75 label 0
Reading 1061: length 75 label 0
Reading 1062: length 75 label 0
Reading 1063: length 75 label 0
Reading 1064: length 75 label 0
Reading 1065: length 75 label 0
Reading 1066: length 75 label 0
Reading 1067: length 75 label 0
Reading 1068: length 75 label 2
Reading 1069: length 75 label 0
Reading 1070: length 75 label 0
Reading 1071: length 75 label 0
Reading 1072: length 75 label 0
Reading 1073: length 75 label 0
Reading 1074: length 75 label 0
Reading 1075: length 75 label 0
Reading 1076: length 75 label 0
Reading 1077: length 75 label 0
Reading 1078: length 75 label 2
Reading 1079: length 75 label 0
Reading 1080: length 75 label 0
Reading 1081: length 75 label 0
Reading 1082: length 75 label 0
Reading 1083: length 75 label 0
Reading 1084: length 75 label 0
Reading 1085: length 75 label 0
Reading 1086: length 75 label 0
Reading 1087: length 75 label 0
Reading 1088: length 75 label 0
Reading 1089: length 75 label 0
Reading 1090: length 75 label 0
Reading 1091: length 75 label 0
Reading 1092: length 75 label 0
Reading 1093: length 75 label 2
Reading 1094: length 75 label 0
Reading 1095: length 75 label 0
Reading 1096: length 75 label 0
Reading 1097: length 75 label 0
Reading 1098: length 75 label 0
Reading 1099: length 75 label 0
Reading 1100: length 75 label 0
Reading 1101: length 75 label 0
Reading 1102: length 75 label 0
Reading 1103: length 75 label 0
Reading 1104: length 75 label 0
Reading 1105: length 75 label 0
Reading 1106: length 75 label 0
Reading 1107: length 75 label 0
Reading 1108: length 75 label 0
Reading 1109: length 75 label 0
Reading 1110: length 75 label 0
Reading 1111: length 75 label 0
Reading 1112: length 75 label 0
Reading 1113: length 75 label 0
Reading 1114: length 75 label 0
Reading 1115: length 75 label 0
Reading 1116: length 75 label 0
Reading 1117: length 75 label 0
Reading 1118: length 75 label 0
Reading 1119: length 75 label 0
Reading 1120: length 75 label 0
Reading 1121: length 75 label 0
Reading 1122: length 75 label 0
Reading 1123: length 75 label 0
Reading 1124: length 75 label 0
Reading 1125: length 75 label 0
Reading 1126: length 75 label 0
Reading 1127: length 75 label 0
Reading 1128: length 75 label 0
Reading 1129: length 75 label 0
Reading 1130: length 75 label 0
Reading 1131: length 75 label 0
Reading 1132: length 75 label 0
Reading 1133: length 75 label 0
Reading 1134: length 75 label 0
Reading 1135: length 75 label 0
Reading 1136: length 75 label 0
Reading 1137: length 75 label 0
Reading 1138: length 75 label 0
Reading 1139: length 75 label 0
Reading 1140: length 75 label 0
Reading 1141: length 75 label 0
Reading 1142: length 75 label 0
Reading 1143: length 75 label 0
Reading 1144: length 75 label 0
Reading 1145: length 75 label 0
Reading 1146: length 75 label 2
Reading 1147: length 75 label 0
Reading 1148: length 75 label 0
Reading 1149: length 75 label 0
Reading 1150: length 75 label 0
Reading 1151: length 75 label 0
Reading 1152: length 75 label 0
Reading 1153: length 75 label 0
Reading 1154: length 75 label 0
Reading 1155: length 75 label 0
Reading 1156: length 75 label 2
Reading 1157: length 75 label 0
Reading 1158: length 75 label 0
Reading 1159: length 75 label 0
Reading 1160: length 75 label 0
Reading 1161: length 75 label 0
Reading 1162: length 75 label 0
Reading 1163: length 75 label 0
Reading 1164: length 75 label 0
Reading 1165: length 75 label 0
Reading 1166: length 75 label 0
Reading 1167: length 75 label 0
Reading 1168: length 75 label 0
Reading 1169: length 75 label 0
Reading 1170: length 75 label 2
Reading 1171: length 75 label 0
Reading 1172: length 75 label 0
Reading 1173: length 75 label 0
Reading 1174: length 75 label 0
Reading 1175: length 75 label 0
Reading 1176: length 75 label 0
Reading 1177: length 75 label 0
Reading 1178: length 75 label 0
Reading 1179: length 75 label 0
Reading 1180: length 75 label 0
Reading 1181: length 75 label 0
Reading 1182: length 75 label 0
Reading 1183: length 75 label 0
Reading 1184: length 75 label 0
Reading 1185: length 75 label 0
Reading 1186: length 75 label 0
Reading 1187: length 75 label 0
Reading 1188: length 75 label 0
Reading 1189: length 75 label 0
Reading 1190: length 75 label 0
Reading 1191: length 75 label 0
Reading 1192: length 75 label 0
Reading 1193: length 75 label 0
Reading 1194: length 75 label 0
Reading 1195: length 75 label 0
Reading 1196: length 75 label 0
Reading 1197: length 75 label 0
Reading 1198: length 75 label 0
Reading 1199: length 75 label 0
Reading 1200: length 75 label 0
Reading 1201: length 75 label 0
Reading 1202: length 75 label 0
Reading 1203: length 75 label 0
Reading 1204: length 75 label 0
Reading 1205: length 75 label 0
Reading 1206: length 75 label 0
Reading 1207: length 75 label 0
Reading 1208: length 75 label 0
Reading 1209: length 75 label 0
Reading 1210: length 75 label 0
Reading 1211: length 75 label 0
Reading 1212: length 75 label 0
Reading 1213: length 75 label 0
Reading 1214: length 75 label 0
Reading 1215: length 75 label 0
Reading 1216: length 75 label 0
Reading 1217: length 75 label 0
Reading 1218: length 75 label 0
Reading 1219: length 75 label 0
Reading 1220: length 75 label 0
Reading 1221: length 75 label 0
Reading 1222: length 75 label 0
Reading 1223: length 75 label 0
Reading 1224: length 75 label 2
Reading 1225: length 75 label 0
Reading 1226: length 75 label 0
Reading 1227: length 75 label 0
Reading 1228: length 75 label 0
Reading 1229: length 75 label 0
Reading 1230: length 75 label 0
Reading 1231: length 75 label 0
Reading 1232: length 75 label 2
Reading 1233: length 75 label 0
Reading 1234: length 75 label 0
Reading 1235: length 75 label 0
Reading 1236: length 75 label 0
Reading 1237: length 75 label 0
Reading 1238: length 75 label 0
Reading 1239: length 75 label 0
Reading 1240: length 75 label 0
Reading 1241: length 75 label 0
Reading 1242: length 75 label 0
Reading 1243: length 75 label 0
Reading 1244: length 75 label 0
Reading 1245: length 75 label 0
Reading 1246: length 75 label 0
Reading 1247: length 75 label 0
Reading 1248: length 75 label 2
Reading 1249: length 75 label 0
Reading 1250: length 75 label 0
Reading 1251: length 75 label 0
Reading 1252: length 75 label 0
Reading 1253: length 75 label 0
Reading 1254: length 75 label 0
Reading 1255: length 75 label 0
Reading 1256: length 75 label 0
Reading 1257: length 75 label 0
Reading 1258: length 75 label 0
Reading 1259: length 75 label 0
Reading 1260: length 75 label 0
Reading 1261: length 75 label 0
Reading 1262: length 75 label 0
Reading 1263: length 75 label 0
Reading 1264: length 75 label 0
Reading 1265: length 75 label 0
Reading 1266: length 75 label 0
Reading 1267: length 75 label 0
Reading 1268: length 75 label 0
Reading 1269: length 75 label 0
Reading 1270: length 75 label 0
Reading 1271: length 75 label 0
Reading 1272: length 75 label 0
Reading 1273: length 75 label 0
Reading 1274: length 75 label 0
Reading 1275: length 75 label 0
Reading 1276: length 75 label 0
Reading 1277: length 75 label 0
Reading 1278: length 75 label 0
Reading 1279: length 75 label 0
Reading 1280: length 75 label 0
Reading 1281: length 75 label 0
Reading 1282: length 75 label 0
Reading 1283: length 75 label 0
Reading 1284: length 75 label 0
Reading 1285: length 75 label 0
Reading 1286: length 75 label 0
Reading 1287: length 75 label 0
Reading 1288: length 75 label 0
Reading 1289: length 75 label 0
Reading 1290: length 75 label 0
Reading 1291: length 75 label 0
Reading 1292: length 75 label 0
Reading 1293: length 75 label 0
Reading 1294: length 75 label 0
Reading 1295: length 75 label 0
Reading 1296: length 75 label 0
Reading 1297: length 75 label 0
Reading 1298: length 75 label 0
Reading 1299: length 75 label 0
Reading 1300: length 75 label 0
Reading 1301: length 75 label 0
Reading 1302: length 75 label 0
Reading 1303: length 75 label 0
Reading 1304: length 75 label 0
Reading 1305: length 75 label 2
Reading 1306: length 75 label 0
Reading 1307: length 75 label 0
Reading 1308: length 75 label 0
Reading 1309: length 75 label 0
Reading 1310: length 75 label 0
Reading 1311: length 75 label 0
Reading 1312: length 75 label 2
Reading 1313: length 75 label 0
Reading 1314: length 75 label 0
Reading 1315: length 75 label 0
Reading 1316: length 75 label 0
Reading 1317: length 75 label 0
Reading 1318: length 75 label 0
Reading 1319: length 75 label 0
Reading 1320: length 75 label 0
Reading 1321: length 75 label 0
Reading 1322: length 75 label 0
Reading 1323: length 75 label 0
Reading 1324: length 75 label 0
Reading 1325: length 75 label 0
Reading 1326: length 75 label 0
Reading 1327: length 75 label 2
Reading 1328: length 75 label 0
Reading 1329: length 75 label 0
Reading 1330: length 75 label 0
Reading 1331: length 75 label 0
Reading 1332: length 75 label 0
Reading 1333: length 75 label 0
Reading 1334: length 75 label 0
Reading 1335: length 75 label 0
Reading 1336: length 75 label 0
Reading 1337: length 75 label 0
Reading 1338: length 75 label 0
Reading 1339: length 75 label 0
Reading 1340: length 75 label 0
Reading 1341: length 75 label 0
Reading 1342: length 75 label 0
Reading 1343: length 75 label 0
Reading 1344: length 75 label 0
Reading 1345: length 75 label 0
Reading 1346: length 75 label 0
Reading 1347: length 75 label 0
Reading 1348: length 75 label 0
Reading 1349: length 75 label 0
Reading 1350: length 75 label 0
Reading 1351: length 75 label 0
Reading 1352: length 75 label 0
Reading 1353: length 75 label 0
Reading 1354: length 75 label 0
Reading 1355: length 75 label 0
Reading 1356: length 75 label 0
Reading 1357: length 75 label 0
Reading 1358: length 75 label 0
Reading 1359: length 75 label 0
Reading 1360: length 75 label 0
Reading 1361: length 75 label 0
Reading 1362: length 75 label 0
Reading 1363: length 75 label 0
Reading 1364: length 75 label 0
Reading 1365: length 75 label 0
Reading 1366: length 75 label 0
Reading 1367: length 75 label 0
Reading 1368: length 75 label 0
Reading 1369: length 75 label 0
Reading 1370: length 75 label 0
Reading 1371: length 75 label 0
Reading 1372: length 75 label 0
Reading 1373: length 75 label 0
Reading 1374: length 75 label 0
Reading 1375: length 75 label 0
Reading 1376: length 75 label 0
Reading 1377: length 75 label 0
Reading 1378: length 75 label 0
Reading 1379: length 75 label 0
Reading 1380: length 75 label 0
Reading 1381: length 75 label 0
Reading 1382: length 75 label 0
Reading 1383: length 75 label 2
Reading 1384: length 75 label 0
Reading 1385: length 75 label 0
Reading 1386: length 75 label 0
Reading 1387: length 75 label 0
Reading 1388: length 75 label 0
Reading 1389: length 75 label 0
Reading 1390: length 75 label 0
Reading 1391: length 75 label 2
Reading 1392: length 75 label 0
Reading 1393: length 75 label 0
Reading 1394: length 75 label 0
Reading 1395: length 75 label 0
Reading 1396: length 75 label 0
Reading 1397: length 75 label 0
Reading 1398: length 75 label 0
Reading 1399: length 75 label 0
Reading 1400: length 75 label 0
Reading 1401: length 75 label 0
Reading 1402: length 75 label 0
Reading 1403: length 75 label 0
Reading 1404: length 75 label 0
Reading 1405: length 75 label 0
Reading 1406: length 75 label 0
Reading 1407: length 75 label 2
Reading 1408: length 75 label 0
Reading 1409: length 75 label 0
Reading 1410: length 75 label 0
Reading 1411: length 75 label 0
Reading 1412: length 75 label 0
Reading 1413: length 75 label 0
Reading 1414: length 75 label 0
Reading 1415: length 75 label 0
Reading 1416: length 75 label 0
Reading 1417: length 75 label 0
Reading 1418: length 75 label 0
Reading 1419: length 75 label 0
Reading 1420: length 75 label 0
Reading 1421: length 75 label 0
Reading 1422: length 75 label 0
Reading 1423: length 75 label 0
Reading 1424: length 75 label 0
Reading 1425: length 75 label 0
Reading 1426: length 75 label 0
Reading 1427: length 75 label 0
Reading 1428: length 75 label 0
Reading 1429: length 75 label 0
Reading 1430: length 75 label 0
Reading 1431: length 75 label 0
Reading 1432: length 75 label 0
Reading 1433: length 75 label 0
Reading 1434: length 75 label 0
Reading 1435: length 75 label 0
Reading 1436: length 75 label 0
Reading 1437: length 75 label 0
Reading 1438: length 75 label 0
Reading 1439: length 75 label 0
Reading 1440: length 75 label 0
Reading 1441: length 75 label 0
Reading 1442: length 75 label 0
Reading 1443: length 75 label 0
Reading 1444: length 75 label 0
Reading 1445: length 75 label 0
Reading 1446: length 75 label 0
Reading 1447: length 75 label 0
Reading 1448: length 75 label 0
